time,latitude,longitude,number,expver,Star_Event,Source_Dataset,Temp,Dew,Press,PM25,Case_ID,Case_Date,Days_Prior,Distance_km
2025-03-23 22:00:00,55.5,-4.5,0,0001,1.0,MARINE,7.559967,5.195221,998.70935,1.9686780613111305e-08,3,2025-05-03,40,33.32210905691871
2025-04-08 10:00:00,54.99999999999994,-4.400000000000013,0,0001,1.0,LAND,11.562775,3.7606506,1012.1806,2.8642467064796068e-08,3,2025-05-03,24,33.049251079652215
2025-04-08 10:00:00,54.99999999999994,-4.500000000000012,0,0001,1.0,LAND,11.656525,3.7411194,1014.65063,2.8637865449410944e-08,3,2025-05-03,24,29.437541286654756
2025-04-08 12:00:00,55.25,-5.25,0,0001,1.0,MARINE,9.865875,7.445709,1026.1687,2.918156521980528e-08,3,2025-05-03,24,33.103214686685625
2025-04-08 11:00:00,55.0,-5.0,0,0001,1.0,MARINE,11.045319,6.1078186,1022.0025,2.2928588435295698e-08,3,2025-05-03,24,30.84575008790693
2025-04-09 20:00:00,55.25,-5.5,0,0001,1.0,MARINE,9.167877,7.5953674,1029.9443,1.3170944242653857e-08,3,2025-05-03,23,48.92814730070185
2025-04-28 06:00:00,51.39999999999989,0.09999999999998832,0,0001,1.0,LAND,8.920074,7.9620667,1016.76373,1.9530322026284286e-08,4,2025-06-30,62,16.46467940573589
2025-04-28 06:00:00,51.39999999999989,-1.1685097334179773e-14,0,0001,1.0,LAND,8.812653,7.8800354,1016.2537,1.9453198607521642e-08,4,2025-06-30,62,10.658428250993522
2025-04-27 10:00:00,51.599999999999895,0.49999999999998834,0,0001,1.0,LAND,14.217926,9.175201,1022.9456,1.2523448500444778e-08,4,2025-06-30,63,45.057704043582405
2025-04-27 11:00:00,51.39999999999989,0.09999999999998832,0,0001,1.0,LAND,16.661041,8.6719055,1016.3725,1.191317697268677e-08,4,2025-06-30,63,16.46467940573589
2025-04-27 12:00:00,51.29999999999989,-1.1685097334179773e-14,0,0001,1.0,LAND,17.760895,8.174591,1010.3206,9.046049909142326e-09,4,2025-06-30,63,19.916906602832114
2025-04-27 14:00:00,51.39999999999989,0.29999999999998833,0,0001,1.0,LAND,18.045319,7.9743958,1017.83624,1.1961873547238825e-08,4,2025-06-30,63,29.57016698431987
2025-04-27 15:00:00,51.39999999999989,0.29999999999998833,0,0001,1.0,LAND,18.065582,8.046051,1017.7325,1.355276449399559e-08,4,2025-06-30,63,29.57016698431987
2025-04-11 15:00:00,51.29999999999989,-0.10000000000001169,0,0001,1.0,LAND,18.603424,7.0143127,1005.52686,1.5995789651168836e-08,4,2025-06-30,79,18.30791846171825
2025-04-15 12:00:00,51.699999999999896,0.39999999999998836,0,0001,1.0,LAND,13.488922,8.511627,986.53876,1.8185629002687585e-08,4,2025-06-30,75,44.1221598742571
2025-04-15 12:00:00,51.699999999999896,0.29999999999998833,0,0001,1.0,LAND,13.498688,8.398346,985.8187,1.785599068604466e-08,4,2025-06-30,75,38.77975895976825
2025-04-15 10:00:00,51.699999999999896,0.49999999999998834,0,0001,1.0,LAND,10.532379,8.420074,988.3106,1.8627948591051395e-08,4,2025-06-30,75,49.851188473132396
2025-04-15 11:00:00,51.599999999999895,0.29999999999998833,0,0001,1.0,LAND,12.799469,8.559723,990.695,1.8103396670632043e-08,4,2025-06-30,75,32.35367310506245
2025-04-10 18:00:00,51.599999999999895,0.29999999999998833,0,0001,1.0,LAND,12.125153,6.257721,1023.3819,1.5254992657975667e-08,4,2025-06-30,80,32.35367310506245
2025-04-10 19:00:00,51.699999999999896,-0.6000000000000116,0,0001,1.0,LAND,13.022369,4.751129,1012.6406,2.210267423715665e-08,4,2025-06-30,80,42.59720589350481
2025-04-10 20:00:00,51.599999999999895,-0.8000000000000116,0,0001,1.0,LAND,12.092194,4.9950256,1013.725,2.5525073906369715e-08,4,2025-06-30,80,49.798631045840715
2025-04-21 06:00:00,51.25,0.5,0,0001,1.0,MARINE,8.789215,8.113434,998.3044,1.9217875263377765e-08,4,2025-06-30,69,48.83893758964809
2025-04-21 10:00:00,51.75,0.25,0,0001,1.0,MARINE,11.467438,9.125397,1002.02563,2.0285755279274176e-08,4,2025-06-30,69,40.49344434767617
2025-04-17 05:00:00,51.5,-0.25,0,0001,1.0,MARINE,4.268463,3.3102112,1003.5825,9.025905106652149e-09,4,2025-06-30,73,10.224501285529165
2025-04-28 07:00:00,51.75,0.25,0,0001,1.0,MARINE,12.172882,9.228546,1020.0206,1.7026278646230055e-08,4,2025-06-30,62,40.49344434767617
2025-04-28 07:00:00,51.75,-0.5,0,0001,1.0,MARINE,12.045929,8.826202,1015.7406,1.1178108670166284e-08,4,2025-06-30,62,41.46659209198617
2025-04-28 06:00:00,51.5,0.0,0,0001,1.0,MARINE,8.814362,7.671417,1020.34375,1.9520812077899926e-08,4,2025-06-30,62,8.820834702333476
2025-04-27 11:00:00,51.5,0.25,0,0001,1.0,MARINE,16.964508,8.589752,1020.8013,1.1626963880110474e-08,4,2025-06-30,63,25.50439556636768
2025-04-27 11:00:00,51.5,0.0,0,0001,1.0,MARINE,17.564117,8.529205,1019.4412,1.4702935776285325e-08,4,2025-06-30,63,8.820834702333476
2025-04-27 07:00:00,51.25,-0.25,0,0001,1.0,MARINE,8.125763,7.709259,1016.4994,1.953899758308487e-08,4,2025-06-30,63,25.648308891238727
2025-04-10 16:00:00,51.75,-0.5,0,0001,1.0,MARINE,14.940094,4.644928,1017.0544,1.5376130405957222e-08,4,2025-06-30,80,41.46659209198617
2025-04-10 16:00:00,51.75,-0.25,0,0001,1.0,MARINE,14.709625,4.8597717,1018.21436,1.5565866891739252e-08,4,2025-06-30,80,33.117713371377064
2025-04-10 16:00:00,51.75,0.0,0,0001,1.0,MARINE,14.4635315,5.0609436,1020.0044,1.5102114706937094e-08,4,2025-06-30,80,32.71385680574154
2025-04-10 16:00:00,51.75,0.25,0,0001,1.0,MARINE,14.10025,5.392975,1021.3844,1.1980922212662463e-08,4,2025-06-30,80,40.49344434767617
2025-04-10 19:00:00,51.5,-0.75,0,0001,1.0,MARINE,13.403717,4.7132874,1017.42065,2.3580500626193092e-08,4,2025-06-30,80,44.22894875284314
2025-04-10 19:00:00,51.75,-0.5,0,0001,1.0,MARINE,13.784576,4.1566467,1016.0106,2.1403868200968816e-08,4,2025-06-30,80,41.46659209198617
2025-04-10 18:00:00,51.75,0.0,0,0001,1.0,MARINE,13.688629,5.066559,1019.02686,1.8513123173358668e-08,4,2025-06-30,80,32.71385680574154
2025-04-10 18:00:00,51.75,-0.25,0,0001,1.0,MARINE,13.991364,4.8087463,1017.2569,1.9475046353357303e-08,4,2025-06-30,80,33.117713371377064
2025-04-10 17:00:00,51.75,0.25,0,0001,1.0,MARINE,13.9711,5.304352,1020.9294,1.3269784484779384e-08,4,2025-06-30,80,40.49344434767617
2025-04-10 17:00:00,51.75,0.0,0,0001,1.0,MARINE,14.3246155,4.935211,1019.5594,1.6807618940147883e-08,4,2025-06-30,80,32.71385680574154
2025-05-21 05:00:00,51.09999999999989,-0.4000000000000117,0,0001,1.0,LAND,11.898346,8.459625,1009.2631,9.481351648245836e-09,4,2025-06-30,39,45.14514366322024
2025-05-21 06:00:00,51.09999999999989,-0.2000000000000117,0,0001,1.0,LAND,11.994537,8.502594,1008.595,9.730151906419284e-09,4,2025-06-30,39,40.962244600772436
2025-05-22 23:00:00,51.29999999999989,0.29999999999998833,0,0001,1.0,LAND,8.389313,6.2669983,1010.2356,1.2765488925185525e-08,4,2025-06-30,38,34.04612942998368
2025-05-23 00:00:00,51.29999999999989,0.09999999999998832,0,0001,1.0,LAND,7.5172424,6.0050354,1006.6406,1.3409989341184387e-08,4,2025-06-30,38,23.54805723086095
2025-05-23 06:00:00,51.39999999999989,-1.1685097334179773e-14,0,0001,1.0,LAND,7.474762,5.287506,1010.22815,1.403743365990768e-08,4,2025-06-30,37,10.658428250993522
2025-05-23 06:00:00,51.599999999999895,-0.3000000000000117,0,0001,1.0,LAND,7.71109,5.769928,1013.60815,1.3124224818028606e-08,4,2025-06-30,37,19.82619696545319
2025-05-02 16:00:00,51.09999999999989,-0.2000000000000117,0,0001,1.0,LAND,21.385162,14.4791565,1006.02686,1.112557320345155e-08,4,2025-06-30,58,40.962244600772436
2025-05-02 16:00:00,51.09999999999989,-0.10000000000001169,0,0001,1.0,LAND,21.41446,14.426422,1006.14685,1.080032352440967e-08,4,2025-06-30,58,40.53310281935765
2025-05-02 16:00:00,51.09999999999989,-1.1685097334179773e-14,0,0001,1.0,LAND,21.422272,14.397125,1005.8869,1.047507384536779e-08,4,2025-06-30,58,41.288056917692856
2025-05-11 23:00:00,51.29999999999989,-0.5000000000000117,0,0001,1.0,LAND,15.4791565,11.4339905,1000.34,1.3053091885151353e-08,4,2025-06-30,49,32.44089584179889
2025-05-11 23:00:00,51.29999999999989,-0.6000000000000116,0,0001,1.0,LAND,15.3697815,11.453522,1000.0,1.3037789773721382e-08,4,2025-06-30,49,38.373549071381824
2025-05-11 23:00:00,51.39999999999989,-0.4000000000000117,0,0001,1.0,LAND,15.817047,11.144928,1004.9,1.2884829943734422e-08,4,2025-06-30,49,21.090576198082893
2025-05-11 23:00:00,51.39999999999989,-0.5000000000000117,0,0001,1.0,LAND,15.7760315,11.25235,1005.38,1.297508467335019e-08,4,2025-06-30,49,27.711015216644522
2025-05-11 23:00:00,51.39999999999989,-0.6000000000000116,0,0001,1.0,LAND,15.60611,11.213287,1004.05,1.3065339402965961e-08,4,2025-06-30,49,34.454339963205406
2025-05-11 23:00:00,51.39999999999989,-0.7000000000000116,0,0001,1.0,LAND,15.504547,11.236725,1003.26,1.3155594132581735e-08,4,2025-06-30,49,41.26033394936161
2025-05-11 22:00:00,51.39999999999989,-0.4000000000000117,0,0001,1.0,LAND,16.409576,11.132477,1004.90686,1.2546811293627335e-08,4,2025-06-30,49,21.090576198082893
2025-05-13 00:00:00,51.39999999999989,0.09999999999998832,0,0001,1.0,LAND,13.131622,10.71817,1005.34064,1.8730927475728978e-08,4,2025-06-30,48,16.46467940573589
2025-05-12 23:00:00,51.39999999999989,0.49999999999998834,0,0001,1.0,LAND,14.13443,11.285675,1009.28876,1.969111684818557e-08,4,2025-06-30,48,43.15270307584333
2025-05-12 23:00:00,51.39999999999989,0.39999999999998836,0,0001,1.0,LAND,13.987946,11.109894,1008.14874,1.880145787206749e-08,4,2025-06-30,48,36.334820549835534
2025-05-21 01:00:00,51.5,-0.75,0,0001,1.0,MARINE,13.070709,7.1698303,1008.2019,9.36079897391915e-09,4,2025-06-30,39,44.22894875284314
2025-06-19 14:00:00,51.699999999999896,-0.10000000000001169,0,0001,1.0,LAND,27.94107,13.575836,1016.64374,1.1115583194629038e-08,4,2025-06-30,10,26.212775038092996
2025-06-19 14:00:00,51.699999999999896,-0.2000000000000117,0,0001,1.0,LAND,27.76529,13.476227,1015.41376,1.0344620641571334e-08,4,2025-06-30,10,26.86311051345185
2025-06-19 13:00:00,51.699999999999896,-0.2000000000000117,0,0001,1.0,LAND,27.288727,13.575592,1015.54065,1.0185678263793505e-08,4,2025-06-30,10,26.86311051345185
2025-06-19 12:00:00,51.699999999999896,-0.2000000000000117,0,0001,1.0,LAND,26.58902,13.665192,1015.84875,1.0026735886015678e-08,4,2025-06-30,10,26.86311051345185
2025-06-19 11:00:00,51.699999999999896,-0.10000000000001169,0,0001,1.0,LAND,25.83194,14.092194,1017.1194,1.1347803215619354e-08,4,2025-06-30,10,26.212775038092996
2025-06-19 08:00:00,51.599999999999895,-1.1685097334179773e-14,0,0001,1.0,LAND,21.6232,14.695465,1022.20685,1.47423856825887e-08,4,2025-06-30,10,17.008770232400813
2025-06-19 08:00:00,51.699999999999896,0.29999999999998833,0,0001,1.0,LAND,21.056793,14.345856,1016.1769,1.2260230238445051e-08,4,2025-06-30,10,38.77975895976825
2025-06-19 08:00:00,51.699999999999896,0.19999999999998833,0,0001,1.0,LAND,21.107574,14.478668,1016.84686,1.274987478557551e-08,4,2025-06-30,10,34.00670462454791
2025-06-19 07:00:00,51.49999999999989,-0.10000000000001169,0,0001,1.0,LAND,19.750397,14.320709,1021.8744,1.299626318599563e-08,4,2025-06-30,10,4.07090433179166
2025-06-19 07:00:00,51.49999999999989,-0.2000000000000117,0,0001,1.0,LAND,19.703522,14.389069,1021.5444,1.198127077180506e-08,4,2025-06-30,10,7.15832738512764
2025-06-14 02:00:00,51.49999999999989,-0.8000000000000116,0,0001,1.0,LAND,16.68692,14.834869,1004.655,1.031495703666472e-08,4,2025-06-30,15,47.67841366175094
2025-06-14 03:00:00,51.49999999999989,-0.6000000000000116,0,0001,1.0,LAND,16.981598,15.658112,1007.6887,1.0781339820909132e-08,4,2025-06-30,15,33.89627925337236
2025-06-18 16:00:00,51.5,0.5,0,0001,1.0,MARINE,26.45987,11.557037,1019.66187,8.996528374124202e-09,4,2025-06-30,11,42.691157833905436
2025-06-19 07:00:00,51.5,0.0,0,0001,1.0,MARINE,20.130524,15.053619,1018.89374,1.4011255600187673e-08,4,2025-06-30,10,8.820834702333476
2025-06-19 07:00:00,51.75,0.25,0,0001,1.0,MARINE,19.72232,14.284088,1018.28375,1.2235462689321625e-08,4,2025-06-30,10,40.49344434767617
2025-06-19 06:00:00,51.5,0.0,0,0001,1.0,MARINE,17.830719,14.451813,1018.53436,1.4458930275295735e-08,4,2025-06-30,10,8.820834702333476
2025-06-19 06:00:00,51.5,-0.25,0,0001,1.0,MARINE,17.71939,14.254547,1016.8144,1.1879172340245234e-08,4,2025-06-30,10,10.224501285529165
2025-06-19 06:00:00,51.75,0.25,0,0001,1.0,MARINE,17.623688,13.770172,1017.8844,1.2320490072603991e-08,4,2025-06-30,10,40.49344434767617
2025-06-19 08:00:00,51.75,0.25,0,0001,1.0,MARINE,21.73941,14.398102,1018.29565,1.2150435306039257e-08,4,2025-06-30,10,40.49344434767617
2025-06-19 08:00:00,51.5,-0.25,0,0001,1.0,MARINE,21.903473,14.935211,1017.1756,1.1068376789176573e-08,4,2025-06-30,10,10.224501285529165
2025-06-19 10:00:00,51.75,0.0,0,0001,1.0,MARINE,25.35196,14.104645,1016.755,1.2290817770951153e-08,4,2025-06-30,10,32.71385680574154
2025-02-01 06:00:00,51.699999999999896,-2.400000000000013,0,0001,1.0,LAND,4.1786194,3.764801,1018.8125,1.8976696436466798e-08,5,2025-04-27,84,28.245552985028663
2025-02-01 06:00:00,51.699999999999896,-2.500000000000013,0,0001,1.0,LAND,4.1161194,3.5831604,1019.7225,2.0539833001097484e-08,5,2025-04-27,84,26.003168031944746
2025-03-02 22:00:00,51.29999999999989,-2.700000000000013,0,0001,1.0,LAND,4.4544983,-0.85653687,1017.0619,2.4130486072265854e-08,5,2025-04-27,55,20.845443809830257
2025-03-03 06:00:00,51.49999999999989,-2.700000000000013,0,0001,1.0,LAND,0.39053345,-1.3977966,1024.1837,1.6531867319534735e-08,5,2025-04-27,54,9.073772799665416
2025-03-04 04:00:00,51.699999999999896,-2.500000000000013,0,0001,1.0,LAND,1.1756897,1.0294495,1018.1831,1.8540021790953264e-08,5,2025-04-27,53,26.003168031944746
2025-03-04 04:00:00,51.699999999999896,-2.600000000000013,0,0001,1.0,LAND,0.7831116,0.50405884,1016.7631,1.8798897003886292e-08,5,2025-04-27,53,25.494845623271992
2025-03-04 03:00:00,51.699999999999896,-2.400000000000013,0,0001,1.0,LAND,1.9828186,1.4464417,1017.6969,2.0163856959134944e-08,5,2025-04-27,53,28.245552985028663
2025-03-04 03:00:00,51.7999999999999,-2.400000000000013,0,0001,1.0,LAND,1.6781311,1.2472229,1019.03687,1.8170995291780082e-08,5,2025-04-27,53,38.56215153126827
2025-03-03 17:00:00,51.699999999999896,-2.400000000000013,0,0001,1.0,LAND,9.27713,3.6211243,1018.3869,1.1988726363508118e-08,5,2025-04-27,54,28.245552985028663
2025-03-03 17:00:00,51.699999999999896,-2.500000000000013,0,0001,1.0,LAND,9.353302,3.6269836,1019.28687,1.1909467450273565e-08,5,2025-04-27,54,26.003168031944746
2025-03-02 19:00:00,51.19999999999989,-2.700000000000013,0,0001,1.0,LAND,6.241974,-0.73861694,1019.8425,1.755587168232e-08,5,2025-04-27,55,31.329877861035822
2025-03-02 19:00:00,51.29999999999989,-2.600000000000013,0,0001,1.0,LAND,6.0290833,-1.004242,1012.6825,1.84776304442307e-08,5,2025-04-27,55,19.095297837772232
2025-03-01 09:00:00,51.7999999999999,-2.3000000000000127,0,0001,1.0,LAND,3.0011292,1.7394104,1027.0537,1.3123024888984107e-08,5,2025-04-27,56,41.275600597122306
2025-03-01 08:00:00,51.7999999999999,-2.400000000000013,0,0001,1.0,LAND,1.2235413,0.8548889,1026.1425,1.4180123741881382e-08,5,2025-04-27,56,38.56215153126827
2025-03-01 08:00:00,51.7999999999999,-2.500000000000013,0,0001,1.0,LAND,1.1356506,0.9408264,1023.4225,1.3892016093032224e-08,5,2025-04-27,56,36.95486019082051
2025-03-01 07:00:00,51.7999999999999,-2.500000000000013,0,0001,1.0,LAND,1.007721,0.8085022,1022.675,1.4752348981296256e-08,5,2025-04-27,56,36.95486019082051
2025-03-01 07:00:00,51.8999999999999,-2.400000000000013,0,0001,1.0,LAND,0.9393616,0.6502991,1026.455,1.422486339830549e-08,5,2025-04-27,56,49.22960212672707
2025-03-01 06:00:00,51.7999999999999,-2.500000000000013,0,0001,1.0,LAND,3.2030334,1.6075745,1021.8475,1.5612681869560288e-08,5,2025-04-27,56,36.95486019082051
2025-03-01 01:00:00,51.8999999999999,-2.600000000000013,0,0001,1.0,LAND,3.6722717,0.44961548,1015.6475,1.750968752397375e-08,5,2025-04-27,56,47.711454660795866
2025-03-02 09:00:00,51.699999999999896,-2.9000000000000132,0,0001,1.0,LAND,2.316803,0.8458557,1022.14435,9.971212647232682e-09,5,2025-04-27,55,33.827023154806916
2025-03-02 08:00:00,51.699999999999896,-2.700000000000013,0,0001,1.0,LAND,0.95669556,-0.92245483,1025.4606,1.1322835965131016e-08,5,2025-04-27,55,26.819368548807514
2025-03-02 08:00:00,51.7999999999999,-2.600000000000013,0,0001,1.0,LAND,0.94888306,-1.0220642,1021.23065,1.0260737962991312e-08,5,2025-04-27,55,36.59975293592393
2025-03-02 07:00:00,51.8999999999999,-2.500000000000013,0,0001,1.0,LAND,0.4840393,-1.2515564,1023.71686,1.0676945332486264e-08,5,2025-04-27,55,47.98379738600238
2025-03-02 03:00:00,51.7999999999999,-2.3000000000000127,0,0001,1.0,LAND,1.611969,-0.83895874,1027.8956,1.8155543041188268e-08,5,2025-04-27,55,41.275600597122306
2025-03-02 02:00:00,51.7999999999999,-2.2000000000000126,0,0001,1.0,LAND,1.9073792,-0.9307556,1021.9506,1.977868045270168e-08,5,2025-04-27,55,44.89508110936993
2025-03-01 03:00:00,51.75,-2.5,0,0001,1.0,MARINE,0.85440063,-0.42196655,1022.9775,1.8852553525239638e-08,5,2025-04-27,56,31.464304342094973
2025-03-02 08:00:00,51.75,-2.75,0,0001,1.0,MARINE,-0.027679443,-1.5843201,1024.2394,1.051819936703819e-08,5,2025-04-27,55,33.218027759635625
2025-03-02 08:00:00,51.75,-3.0,0,0001,1.0,MARINE,-0.08627319,-2.097992,1015.6894,1.0603070662215273e-08,5,2025-04-27,55,42.57807475734657
2025-03-02 08:00:00,51.75,-2.5,0,0001,1.0,MARINE,0.1402893,-0.7210388,1026.7594,1.1151863969309378e-08,5,2025-04-27,55,31.464304342094973
2025-03-02 07:00:00,51.75,-2.5,0,0001,1.0,MARINE,-0.12313843,-1.1517029,1026.8275,1.2563612189949702e-08,5,2025-04-27,55,31.464304342094973
2025-03-02 19:00:00,51.25,-2.75,0,0001,1.0,MARINE,6.5829163,-0.6636658,1025.4663,1.8107322227271018e-08,5,2025-04-27,55,27.354725982902632
2025-03-02 18:00:00,51.25,-3.0,0,0001,1.0,MARINE,8.617462,0.190094,1028.6825,1.5313474932554196e-08,5,2025-04-27,55,38.28265169563875
2025-03-02 07:00:00,51.75,-2.75,0,0001,1.0,MARINE,-0.5352478,-2.6653748,1024.2975,1.1790435794356982e-08,5,2025-04-27,55,33.218027759635625
2025-03-02 04:00:00,51.75,-2.25,0,0001,1.0,MARINE,0.27871704,-1.823822,1023.1225,1.694384199844409e-08,5,2025-04-27,55,38.37432755522156
2025-03-04 04:00:00,51.75,-2.5,0,0001,1.0,MARINE,0.32876587,0.12832642,1018.1225,1.761634091610879e-08,5,2025-04-27,53,31.464304342094973
2025-04-10 20:00:00,51.49999999999989,-2.700000000000013,0,0001,1.0,LAND,12.236725,5.86026,1021.675,1.9103008073542575e-08,5,2025-04-27,16,9.073772799665416
2025-04-10 21:00:00,51.49999999999989,-2.600000000000013,0,0001,1.0,LAND,11.151276,5.8299866,1020.02374,2.040111550527411e-08,5,2025-04-27,16,3.568797824073649
2025-04-10 22:00:00,51.49999999999989,-2.600000000000013,0,0001,1.0,LAND,10.244293,5.7999573,1019.8881,2.1833527014124443e-08,5,2025-04-27,16,3.568797824073649
2025-04-10 23:00:00,51.49999999999989,-2.600000000000013,0,0001,1.0,LAND,9.486969,5.829132,1019.6719,2.326593852297477e-08,5,2025-04-27,16,3.568797824073649
2025-04-10 23:00:00,51.39999999999989,-2.600000000000013,0,0001,1.0,LAND,9.395172,5.5674133,1011.9519,2.2286347702477567e-08,5,2025-04-27,16,8.064753193990896
2025-04-10 23:00:00,51.29999999999989,-2.400000000000013,0,0001,1.0,LAND,9.238922,5.1787415,1012.9319,2.1192705997503095e-08,5,2025-04-27,16,22.66621869099444
2025-04-10 23:00:00,51.19999999999989,-2.400000000000013,0,0001,1.0,LAND,8.893219,5.12796,1012.16187,2.0251067970691438e-08,5,2025-04-27,16,32.57236313500226
2025-04-10 23:00:00,51.19999999999989,-2.3000000000000127,0,0001,1.0,LAND,8.774078,5.063507,1013.64185,1.9709712121654402e-08,5,2025-04-27,16,35.783586757126784
2025-04-11 06:00:00,51.39999999999989,-2.3000000000000127,0,0001,1.0,LAND,5.9667053,4.4239807,1013.8269,1.507348668106031e-08,5,2025-04-27,15,20.794066093785606
2025-04-11 07:00:00,51.599999999999895,-2.500000000000013,0,0001,1.0,LAND,6.553253,5.832794,1018.0,1.507455515969915e-08,5,2025-04-27,15,15.295554239866972
2025-04-11 07:00:00,51.599999999999895,-2.400000000000013,0,0001,1.0,LAND,6.5278625,5.7605286,1014.85,1.5200477099241312e-08,5,2025-04-27,15,18.864488428967054
2025-04-11 07:00:00,51.49999999999989,-2.3000000000000127,0,0001,1.0,LAND,6.7583313,5.5417786,1011.51,1.4232451828188393e-08,5,2025-04-27,15,19.47525258070744
2025-04-11 07:00:00,51.39999999999989,-2.2000000000000126,0,0001,1.0,LAND,6.8872375,5.364044,1015.1,1.3387161749515096e-08,5,2025-04-27,15,27.332106343925236
2025-04-10 23:00:00,51.19999999999989,-2.2000000000000126,0,0001,1.0,LAND,8.656891,4.999054,1012.9319,1.916835627261727e-08,5,2025-04-27,16,39.95611317952712
2025-04-11 00:00:00,51.699999999999896,-2.400000000000013,0,0001,1.0,LAND,8.8680725,5.7224426,1017.40436,2.493387896152026e-08,5,2025-04-27,16,28.245552985028663
2025-04-11 00:00:00,51.599999999999895,-2.500000000000013,0,0001,1.0,LAND,8.981354,5.9704895,1020.15436,2.5648269286192305e-08,5,2025-04-27,16,15.295554239866972
2025-04-11 00:00:00,51.599999999999895,-2.400000000000013,0,0001,1.0,LAND,9.032135,5.7966614,1017.0444,2.5548203552715236e-08,5,2025-04-27,16,18.864488428967054
2025-04-11 00:00:00,51.599999999999895,-2.3000000000000127,0,0001,1.0,LAND,9.053619,5.5173645,1013.34436,2.4439630763594256e-08,5,2025-04-27,16,23.947092221469436
2025-04-11 00:00:00,51.29999999999989,-2.1000000000000125,0,0001,1.0,LAND,8.248932,4.8923645,1016.40436,2.0386403232208022e-08,5,2025-04-27,16,38.20697538157008
2025-04-11 00:00:00,51.19999999999989,-2.1000000000000125,0,0001,1.0,LAND,7.8661194,4.8259583,1011.72437,1.9774375914493794e-08,5,2025-04-27,16,44.822270702230426
2025-04-11 05:00:00,51.39999999999989,-2.3000000000000127,0,0001,1.0,LAND,6.221344,4.479889,1014.3119,1.634126482278645e-08,5,2025-04-27,15,20.794066093785606
2025-04-11 01:00:00,51.699999999999896,-2.400000000000013,0,0001,1.0,LAND,8.287506,5.7340393,1017.22186,2.3466785255740626e-08,5,2025-04-27,15,28.245552985028663
