time,latitude,longitude,number,expver,Star_Event,Source_Dataset,Temp,Dew,Press,PM25,Case_ID,Case_Date,Days_Prior,Distance_km
2025-07-30 00:00:00,56.0,-3.0,0,0001,1.0,MARINE,13.8815,12.698395,1004.7356,1.4762002287227335e-08,9,2025-09-18,50,49.54233622779171
2025-07-29 23:00:00,56.0,-3.0,0,0001,1.0,MARINE,14.511139,12.82608,1004.8125,1.4219761590439237e-08,9,2025-09-18,50,49.54233622779171
2025-07-29 16:00:00,56.0,-3.25,0,0001,1.0,MARINE,20.207916,11.396637,1003.15936,1.073690373646711e-08,9,2025-09-18,50,35.27363463791916
2025-07-23 15:00:00,56.0,-3.0,0,0001,1.0,MARINE,18.569977,13.044586,1002.07623,1.2139528049459503e-08,9,2025-09-18,56,49.54233622779171
2025-07-24 15:00:00,56.0,-3.0,0,0001,1.0,MARINE,19.271149,13.49234,1005.53815,1.4291297034674214e-08,9,2025-09-18,55,49.54233622779171
2025-08-22 04:00:00,56.29999999999996,-3.800000000000014,0,0001,1.0,LAND,11.044342,10.647369,995.8269,1.413382892205027e-08,9,2025-09-18,26,17.228273892784127
2025-08-22 04:00:00,56.29999999999996,-3.700000000000014,0,0001,1.0,LAND,10.921295,10.4149475,994.28687,1.5217914484110627e-08,9,2025-09-18,26,17.304412014126722
2025-08-22 04:00:00,56.29999999999996,-3.600000000000014,0,0001,1.0,LAND,10.772858,10.114166,995.72687,1.630200004617098e-08,9,2025-09-18,26,19.455171464778655
2025-08-22 04:00:00,56.29999999999996,-3.5000000000000138,0,0001,1.0,LAND,10.663483,9.870026,996.28687,1.5877069066879024e-08,9,2025-09-18,26,23.10836038398962
2025-08-22 04:00:00,56.29999999999996,-3.4000000000000137,0,0001,1.0,LAND,10.712311,9.76651,999.4469,1.5452138087586753e-08,9,2025-09-18,26,27.675263623546893
2025-08-22 04:00:00,56.19999999999996,-3.700000000000014,0,0001,1.0,LAND,10.487701,9.897369,989.58685,1.422186353868375e-08,9,2025-09-18,26,6.734973972086425
2025-08-22 04:00:00,56.19999999999996,-3.600000000000014,0,0001,1.0,LAND,10.208405,9.500885,987.0469,1.5057840307974026e-08,9,2025-09-18,26,11.163673066424996
2025-08-22 04:00:00,56.19999999999996,-3.5000000000000138,0,0001,1.0,LAND,10.165436,9.293854,986.5669,1.5128997906306614e-08,9,2025-09-18,26,16.748932673435633
2025-08-22 05:00:00,56.29999999999996,-3.800000000000014,0,0001,1.0,LAND,10.899811,10.589264,995.71,1.2853502614114324e-08,9,2025-09-18,26,17.228273892784127
2025-08-22 05:00:00,56.29999999999996,-3.600000000000014,0,0001,1.0,LAND,10.622467,10.034576,995.63,1.4787837880150995e-08,9,2025-09-18,26,19.455171464778655
2025-08-22 05:00:00,56.29999999999996,-3.5000000000000138,0,0001,1.0,LAND,10.53653,9.78653,996.17,1.4487507897046446e-08,9,2025-09-18,26,23.10836038398962
2025-08-22 05:00:00,56.19999999999996,-3.800000000000014,0,0001,1.0,LAND,10.614655,10.233795,994.02,1.222215303039034e-08,9,2025-09-18,26,6.536340455292928
2025-08-22 05:00:00,56.19999999999996,-3.700000000000014,0,0001,1.0,LAND,10.388092,9.884186,989.48,1.2975145606089795e-08,9,2025-09-18,26,6.734973972086425
2025-08-22 05:00:00,56.19999999999996,-3.600000000000014,0,0001,1.0,LAND,10.266998,9.565826,986.94,1.3728138181789252e-08,9,2025-09-18,26,11.163673066424996
2025-08-22 05:00:00,56.19999999999996,-3.5000000000000138,0,0001,1.0,LAND,10.24942,9.352936,986.46,1.3863579987708494e-08,9,2025-09-18,26,16.748932673435633
2025-08-22 06:00:00,56.29999999999996,-3.700000000000014,0,0001,1.0,LAND,10.813629,10.374664,994.32623,1.2423426010154694e-08,9,2025-09-18,26,17.304412014126722
2025-08-22 05:00:00,56.29999999999996,-3.700000000000014,0,0001,1.0,LAND,10.765045,10.34317,994.17,1.3820670247132656e-08,9,2025-09-18,26,17.304412014126722
2025-08-22 03:00:00,56.29999999999996,-3.800000000000014,0,0001,1.0,LAND,11.404205,10.710114,996.1813,1.541415522998621e-08,9,2025-09-18,26,17.228273892784127
2025-08-22 03:00:00,56.29999999999996,-3.700000000000014,0,0001,1.0,LAND,11.324127,10.524567,994.64124,1.66151587210886e-08,9,2025-09-18,26,17.304412014126722
2025-08-22 03:00:00,56.29999999999996,-3.600000000000014,0,0001,1.0,LAND,11.23233,10.284332,996.09125,1.7816162212190976e-08,9,2025-09-18,26,19.455171464778655
2025-08-22 03:00:00,56.29999999999996,-3.5000000000000138,0,0001,1.0,LAND,11.11319,10.069489,996.65125,1.72666302367116e-08,9,2025-09-18,26,23.10836038398962
2025-08-22 03:00:00,56.29999999999996,-3.4000000000000137,0,0001,1.0,LAND,11.150299,9.991364,999.8113,1.6717098261231858e-08,9,2025-09-18,26,27.675263623546893
2025-08-22 03:00:00,56.29999999999996,-3.3000000000000136,0,0001,1.0,LAND,11.433502,10.001129,1002.27124,1.6167566285752124e-08,9,2025-09-18,26,32.776133078680004
2025-08-22 03:00:00,56.29999999999996,-3.2000000000000135,0,0001,1.0,LAND,11.818268,10.05777,1006.0613,1.5618034310272386e-08,9,2025-09-18,26,38.197640235053164
2025-08-22 03:00:00,56.29999999999996,-3.1000000000000134,0,0001,1.0,LAND,12.167877,10.010895,1008.65125,1.4691305560977217e-08,9,2025-09-18,26,43.82092954958045
2025-08-22 03:00:00,56.19999999999996,-3.4000000000000137,0,0001,1.0,LAND,10.902252,9.577301,992.5712,1.6401289215650484e-08,9,2025-09-18,26,22.650761461140704
2025-08-22 06:00:00,56.29999999999996,-3.600000000000014,0,0001,1.0,LAND,10.780426,10.126617,995.77625,1.3273675714131002e-08,9,2025-09-18,26,19.455171464778655
2025-08-22 06:00:00,56.29999999999996,-3.5000000000000138,0,0001,1.0,LAND,10.715973,9.878571,996.3162,1.3097946727213872e-08,9,2025-09-18,26,23.10836038398962
2025-08-22 21:00:00,55.899999999999956,-3.4000000000000137,0,0001,1.0,LAND,13.440826,9.816559,998.1188,1.4874774356687032e-08,9,2025-09-18,26,35.18776626173998
2025-08-22 22:00:00,55.899999999999956,-3.4000000000000137,0,0001,1.0,LAND,12.880768,9.6979065,998.27435,1.5878616014633423e-08,9,2025-09-18,26,35.18776626173998
2025-08-22 23:00:00,55.899999999999956,-3.5000000000000138,0,0001,1.0,LAND,12.574371,9.691803,997.97186,1.6281137799055773e-08,9,2025-09-18,26,31.683314636941866
2025-08-22 23:00:00,55.899999999999956,-3.4000000000000137,0,0001,1.0,LAND,12.521637,9.750397,998.4819,1.6882457672579814e-08,9,2025-09-18,26,35.18776626173998
2025-08-23 00:00:00,55.899999999999956,-3.600000000000014,0,0001,1.0,LAND,12.241364,9.753326,998.5687,1.6678634029431075e-08,9,2025-09-18,26,29.09837795907814
2025-08-23 00:00:00,55.899999999999956,-3.5000000000000138,0,0001,1.0,LAND,12.077301,9.675201,997.8787,1.7282466679978673e-08,9,2025-09-18,26,31.683314636941866
2025-08-23 00:00:00,55.799999999999955,-3.3000000000000136,0,0001,1.0,LAND,10.465973,8.68692,985.39874,1.680009886761865e-08,9,2025-09-18,26,47.82087407335956
2025-08-22 22:00:00,55.899999999999956,-3.5000000000000138,0,0001,1.0,LAND,12.878815,9.6510315,997.78436,1.5279808918132876e-08,9,2025-09-18,26,31.683314636941866
2025-08-22 18:00:00,55.899999999999956,-3.4000000000000137,0,0001,1.0,LAND,16.702057,9.263092,997.1163,1.1863249382847856e-08,9,2025-09-18,26,35.18776626173998
2025-08-22 07:00:00,56.29999999999996,-3.800000000000014,0,0001,1.0,LAND,11.680206,10.890533,996.0513,1.0292849998242441e-08,9,2025-09-18,26,17.228273892784127
2025-08-22 07:00:00,56.29999999999996,-3.700000000000014,0,0001,1.0,LAND,11.594269,10.697174,994.5112,1.1026181773176727e-08,9,2025-09-18,26,17.304412014126722
2025-08-22 07:00:00,56.29999999999996,-3.600000000000014,0,0001,1.0,LAND,11.682159,10.431549,995.96124,1.1759513548111014e-08,9,2025-09-18,26,19.455171464778655
2025-08-22 07:00:00,56.29999999999996,-3.5000000000000138,0,0001,1.0,LAND,11.734894,10.10733,996.52124,1.17083855573813e-08,9,2025-09-18,26,23.10836038398962
2025-08-22 07:00:00,56.19999999999996,-3.700000000000014,0,0001,1.0,LAND,11.350128,10.310455,989.84125,1.0481709740901898e-08,9,2025-09-18,26,6.734973972086425
2025-08-22 07:00:00,56.19999999999996,-3.600000000000014,0,0001,1.0,LAND,11.227081,10.025299,987.3113,1.1068733929419717e-08,9,2025-09-18,26,11.163673066424996
2025-08-22 07:00:00,56.19999999999996,-3.5000000000000138,0,0001,1.0,LAND,11.209503,9.833893,986.84125,1.133274415051226e-08,9,2025-09-18,26,16.748932673435633
2025-08-22 07:00:00,56.19999999999996,-3.4000000000000137,0,0001,1.0,LAND,11.500519,9.871002,992.46124,1.159675437160474e-08,9,2025-09-18,26,22.650761461140704
2025-08-22 15:00:00,55.899999999999956,-3.3000000000000136,0,0001,1.0,LAND,16.360748,9.159088,998.6931,9.432942066344763e-09,9,2025-09-18,26,39.36692156183524
2025-08-22 17:00:00,55.899999999999956,-3.4000000000000137,0,0001,1.0,LAND,17.080719,8.930328,997.045,1.0859407724901464e-08,9,2025-09-18,26,35.18776626173998
2025-08-21 10:00:00,55.799999999999955,-3.3000000000000136,0,0001,1.0,LAND,12.913239,8.179352,986.0681,1.3508886823980016e-08,9,2025-09-18,27,47.82087407335956
2025-08-22 01:00:00,56.29999999999996,-3.5000000000000138,0,0001,1.0,LAND,12.021881,10.223785,996.7575,2.004575257637674e-08,9,2025-09-18,26,23.10836038398962
2025-08-22 01:00:00,56.29999999999996,-3.4000000000000137,0,0001,1.0,LAND,11.912506,10.11441,999.9075,1.9247018608522074e-08,9,2025-09-18,26,27.675263623546893
2025-08-22 01:00:00,56.19999999999996,-3.3000000000000136,0,0001,1.0,LAND,11.9652405,10.018707,998.4375,1.8681861613245733e-08,9,2025-09-18,26,28.67434139991308
2025-08-22 02:00:00,56.29999999999996,-3.600000000000014,0,0001,1.0,LAND,11.64151,10.4086,996.2475,1.9330324378210973e-08,9,2025-09-18,26,19.455171464778655
2025-08-22 02:00:00,56.29999999999996,-3.5000000000000138,0,0001,1.0,LAND,11.375885,10.103912,996.7975,1.8656191406544173e-08,9,2025-09-18,26,23.10836038398962
2025-08-22 02:00:00,56.29999999999996,-3.4000000000000137,0,0001,1.0,LAND,11.2743225,9.945709,999.9575,1.7982058434876973e-08,9,2025-09-18,26,27.675263623546893
2025-08-22 02:00:00,56.29999999999996,-3.3000000000000136,0,0001,1.0,LAND,11.512604,10.010162,1002.4275,1.730792546320977e-08,9,2025-09-18,26,32.776133078680004
2025-08-22 02:00:00,56.29999999999996,-3.2000000000000135,0,0001,1.0,LAND,11.86026,10.082428,1006.2075,1.6633792491542565e-08,9,2025-09-18,26,38.197640235053164
2025-08-23 01:00:00,55.99999999999996,-4.100000000000014,0,0001,1.0,LAND,12.474274,9.694489,995.17377,1.2319381403890968e-08,9,2025-09-18,25,27.030305079630224
2025-08-21 11:00:00,55.99999999999996,-3.600000000000014,0,0001,1.0,LAND,15.53775,8.9808655,1014.3181,1.7252992960218734e-08,9,2025-09-18,27,18.940262614255058
2025-08-21 13:00:00,55.99999999999996,-3.600000000000014,0,0001,1.0,LAND,16.300201,8.7118225,1014.2775,1.7765989124285487e-08,9,2025-09-18,27,18.940262614255058
2025-08-21 13:00:00,55.99999999999996,-3.5000000000000138,0,0001,1.0,LAND,16.237701,8.717682,1016.5975,1.6957226400826698e-08,9,2025-09-18,27,22.703409415182904
2025-08-21 13:00:00,55.99999999999996,-3.4000000000000137,0,0001,1.0,LAND,16.128326,8.553619,1016.6175,1.614846367736794e-08,9,2025-09-18,27,27.37126839771302
2025-08-21 14:00:00,55.99999999999996,-3.5000000000000138,0,0001,1.0,LAND,16.629059,8.844635,1016.2631,1.7024876841631457e-08,9,2025-09-18,27,22.703409415182904
2025-08-21 14:00:00,55.99999999999996,-3.4000000000000137,0,0001,1.0,LAND,16.572418,8.67276,1016.28314,1.6406795477763564e-08,9,2025-09-18,27,27.37126839771302
2025-08-21 14:00:00,55.99999999999996,-3.3000000000000136,0,0001,1.0,LAND,16.566559,8.479401,1015.97314,1.578871411389568e-08,9,2025-09-18,27,32.55699097817271
2025-08-23 01:00:00,55.899999999999956,-3.800000000000014,0,0001,1.0,LAND,12.159821,9.768707,998.98376,1.4103716657516344e-08,9,2025-09-18,25,27.643661592599994
2025-08-23 01:00:00,55.899999999999956,-3.600000000000014,0,0001,1.0,LAND,11.864899,9.74527,998.5538,1.580327280148339e-08,9,2025-09-18,25,29.09837795907814
2025-08-24 03:00:00,56.19999999999996,-3.2000000000000135,0,0001,1.0,LAND,13.494293,11.703033,1004.2581,1.3412629118470844e-08,9,2025-09-18,24,34.75641920028417
2025-08-24 04:00:00,56.09999999999996,-3.600000000000014,0,0001,1.0,LAND,13.952789,12.047272,1004.44,1.935279225762211e-08,9,2025-09-18,24,10.86450858184678
2025-08-23 01:00:00,55.899999999999956,-3.5000000000000138,0,0001,1.0,LAND,11.700836,9.64566,997.85376,1.6339338299030715e-08,9,2025-09-18,25,31.683314636941866
2025-08-23 01:00:00,55.899999999999956,-3.4000000000000137,0,0001,1.0,LAND,11.605133,9.674957,998.3638,1.6875403796577984e-08,9,2025-09-18,25,35.18776626173998
2025-08-23 01:00:00,55.799999999999955,-3.700000000000014,0,0001,1.0,LAND,10.749664,8.967926,992.1238,1.358455979187099e-08,9,2025-09-18,25,38.754235783733385
2025-08-23 01:00:00,55.799999999999955,-3.4000000000000137,0,0001,1.0,LAND,10.200836,8.469879,986.0538,1.5264745615675545e-08,9,2025-09-18,25,44.43485924542433
2025-08-23 01:00:00,55.799999999999955,-3.3000000000000136,0,0001,1.0,LAND,10.138336,8.467926,985.3638,1.5818047964058352e-08,9,2025-09-18,25,47.82087407335956
2025-08-23 02:00:00,55.899999999999956,-3.5000000000000138,0,0001,1.0,LAND,11.490875,9.621735,997.8156,1.5396209918082764e-08,9,2025-09-18,25,31.683314636941866
2025-08-23 02:00:00,55.899999999999956,-3.4000000000000137,0,0001,1.0,LAND,11.410797,9.6510315,998.33563,1.586450826262976e-08,9,2025-09-18,25,35.18776626173998
2025-08-23 02:00:00,55.799999999999955,-3.700000000000014,0,0001,1.0,LAND,11.207672,8.852203,992.04565,1.280677493683085e-08,9,2025-09-18,25,38.754235783733385
2025-08-23 02:00:00,55.799999999999955,-3.600000000000014,0,0001,1.0,LAND,10.98111,8.656891,989.1856,1.3345685519656437e-08,9,2025-09-18,25,39.77415872876998
2025-08-23 02:00:00,55.799999999999955,-3.5000000000000138,0,0001,1.0,LAND,10.758453,8.457672,986.3856,1.3842456033270315e-08,9,2025-09-18,25,41.707382888876346
2025-08-23 02:00:00,55.799999999999955,-3.4000000000000137,0,0001,1.0,LAND,10.6315,8.461578,986.02563,1.4339226546884186e-08,9,2025-09-18,25,44.43485924542433
2025-08-23 02:00:00,55.799999999999955,-3.3000000000000136,0,0001,1.0,LAND,10.473297,8.486969,985.33563,1.4835997060498056e-08,9,2025-09-18,25,47.82087407335956
2025-08-23 01:00:00,55.899999999999956,-3.700000000000014,0,0001,1.0,LAND,12.011383,9.788239,998.66376,1.4953494729499863e-08,9,2025-09-18,25,27.691672828139428
2025-08-12 06:00:00,55.99999999999996,-4.000000000000014,0,0001,1.0,LAND,14.206818,13.619293,994.21375,1.3003934151711182e-08,9,2025-09-18,36,22.40971949207013
2025-08-12 07:00:00,56.09999999999996,-3.900000000000014,0,0001,1.0,LAND,15.943756,15.275299,1003.2656,1.10732856587845e-08,9,2025-09-18,36,10.493262729171175
2025-08-12 07:00:00,56.09999999999996,-3.800000000000014,0,0001,1.0,LAND,15.920319,15.189362,1002.1956,1.1387410162970499e-08,9,2025-09-18,36,5.993353744661033
2025-08-12 23:00:00,56.09999999999996,-3.800000000000014,0,0001,1.0,LAND,19.427155,15.581696,999.1381,2.5141883427024527e-08,9,2025-09-18,36,5.993353744661033
2025-08-13 00:00:00,56.09999999999996,-3.800000000000014,0,0001,1.0,LAND,18.808014,15.561188,999.07623,2.6897355454026905e-08,9,2025-09-18,36,5.993353744661033
2025-08-13 01:00:00,56.09999999999996,-3.700000000000014,0,0001,1.0,LAND,18.336578,15.772614,1001.1406,2.691221326345406e-08,9,2025-09-18,35,6.209934430601996
2025-08-12 22:00:00,56.499999999999964,-4.100000000000014,0,0001,1.0,LAND,17.645416,13.128937,957.8006,1.2389355402709104e-08,9,2025-09-18,36,44.66759555203677
2025-08-13 02:00:00,56.09999999999996,-3.700000000000014,0,0001,1.0,LAND,17.760406,15.678375,1000.895,2.5959587646175217e-08,9,2025-09-18,35,6.209934430601996
2025-08-13 04:00:00,56.09999999999996,-3.3000000000000136,0,0001,1.0,LAND,16.855621,15.813873,1004.9913,2.0884091012086696e-08,9,2025-09-18,35,28.591002816257365
2025-08-13 02:00:00,56.09999999999996,-3.600000000000014,0,0001,1.0,LAND,17.56314,15.596344,998.485,2.674129251367821e-08,9,2025-09-18,35,10.86450858184678
2025-08-16 12:00:00,56.39999999999996,-3.4000000000000137,0,0001,1.0,LAND,17.52774,12.9635315,1020.26685,1.2699915785675129e-08,9,2025-09-18,32,35.58185913326188
2025-08-14 00:00:00,56.499999999999964,-4.2000000000000135,0,0001,1.0,LAND,16.478424,15.989288,956.365,1.694115248085417e-08,9,2025-09-18,35,47.92393602562079
2025-08-14 01:00:00,56.19999999999996,-3.3000000000000136,0,0001,1.0,LAND,17.484772,16.453278,990.6163,1.6412373534300268e-08,9,2025-09-18,34,28.67434139991308
2025-08-13 23:00:00,56.499999999999964,-4.100000000000014,0,0001,1.0,LAND,17.440094,16.221954,956.1969,1.6632372275745547e-08,9,2025-09-18,35,44.66759555203677
2025-08-13 22:00:00,56.39999999999996,-4.000000000000014,0,0001,1.0,LAND,19.192291,17.074615,971.5,1.7095691973169365e-08,9,2025-09-18,35,31.963100330552695
2025-08-13 22:00:00,56.499999999999964,-4.100000000000014,0,0001,1.0,LAND,18.243073,16.428131,956.25,1.6516105187196105e-08,9,2025-09-18,35,44.66759555203677
2025-08-16 12:00:00,56.39999999999996,-3.3000000000000136,0,0001,1.0,LAND,17.457428,12.91861,1019.72687,1.242140701407443e-08,9,2025-09-18,32,39.66883634104958
2025-08-13 22:00:00,56.499999999999964,-4.000000000000014,0,0001,1.0,LAND,18.545807,16.369537,957.79,1.6361330142563592e-08,9,2025-09-18,35,42.067983644050294
2025-08-16 10:00:00,56.499999999999964,-4.100000000000014,0,0001,1.0,LAND,14.827301,12.124908,972.7356,1.1706931965505356e-08,9,2025-09-18,32,44.66759555203677
2025-08-16 10:00:00,56.499999999999964,-4.000000000000014,0,0001,1.0,LAND,14.876129,12.203033,974.3856,1.1733684375977444e-08,9,2025-09-18,32,42.067983644050294
2025-08-16 10:00:00,56.499999999999964,-3.900000000000014,0,0001,1.0,LAND,14.92691,12.271393,977.4356,1.1794869784568953e-08,9,2025-09-18,32,40.25254757506921
2025-08-16 10:00:00,56.39999999999996,-4.000000000000014,0,0001,1.0,LAND,15.12027,12.349518,988.6256,1.253302380395936e-08,9,2025-09-18,32,31.963100330552695
2025-08-16 10:00:00,56.39999999999996,-3.900000000000014,0,0001,1.0,LAND,15.186676,12.433502,993.2356,1.2560657181027409e-08,9,2025-09-18,32,29.526237994276364
2025-08-16 10:00:00,56.39999999999996,-3.800000000000014,0,0001,1.0,LAND,15.24527,12.515533,1002.1956,1.2588290558095455e-08,9,2025-09-18,32,28.252244396515916
2025-08-16 10:00:00,56.39999999999996,-3.700000000000014,0,0001,1.0,LAND,15.315582,12.540924,1009.3256,1.2615923935163502e-08,9,2025-09-18,32,28.29861635985469
2025-08-16 10:00:00,56.39999999999996,-3.600000000000014,0,0001,1.0,LAND,15.397614,12.525299,1016.8256,1.2643557312231548e-08,9,2025-09-18,32,29.659161281032677
2025-08-16 10:00:00,56.39999999999996,-3.5000000000000138,0,0001,1.0,LAND,15.442535,12.511627,1019.6856,1.2285474693119695e-08,9,2025-09-18,32,32.16755550739848
2025-08-16 11:00:00,56.499999999999964,-3.800000000000014,0,0001,1.0,LAND,16.261139,12.654449,985.5725,1.2231021279119105e-08,9,2025-09-18,32,39.33003207339715
2025-08-16 11:00:00,56.499999999999964,-3.700000000000014,0,0001,1.0,LAND,16.354889,12.730621,994.7225,1.2270799524631402e-08,9,2025-09-18,32,39.36326857093194
2025-08-16 11:00:00,56.499999999999964,-3.600000000000014,0,0001,1.0,LAND,16.464264,12.781403,1005.1625,1.2310577770143701e-08,9,2025-09-18,32,40.34989528913585
2025-08-16 11:00:00,56.39999999999996,-3.5000000000000138,0,0001,1.0,LAND,16.702545,12.884918,1019.2825,1.2631949625197758e-08,9,2025-09-18,32,32.16755550739848
2025-08-16 11:00:00,56.39999999999996,-3.4000000000000137,0,0001,1.0,LAND,16.737701,12.871246,1020.4425,1.2313653929841445e-08,9,2025-09-18,32,35.58185913326188
2025-08-16 11:00:00,56.39999999999996,-3.3000000000000136,0,0001,1.0,LAND,16.684967,12.816559,1019.9025,1.1995358234485131e-08,9,2025-09-18,32,39.66883634104958
2025-08-16 12:00:00,56.499999999999964,-3.600000000000014,0,0001,1.0,LAND,17.359772,12.848297,1005.0069,1.26427295299439e-08,9,2025-09-18,32,40.34989528913585
2025-08-16 12:00:00,56.499999999999964,-3.4000000000000137,0,0001,1.0,LAND,17.467194,12.766266,1016.77686,1.2119098613539212e-08,9,2025-09-18,32,44.87206751425793
2025-08-15 17:00:00,55.899999999999956,-3.4000000000000137,0,0001,1.0,LAND,19.60733,13.17984,1005.03,1.5198685356561786e-08,9,2025-09-18,33,35.18776626173998
2025-08-15 17:00:00,55.899999999999956,-3.3000000000000136,0,0001,1.0,LAND,19.660065,13.203278,1005.95,1.4913921889125735e-08,9,2025-09-18,33,39.36692156183524
2025-08-15 18:00:00,55.899999999999956,-3.4000000000000137,0,0001,1.0,LAND,19.100494,13.568756,1005.2438,1.4871597453503016e-08,9,2025-09-18,33,35.18776626173998
2025-08-22 02:00:00,56.25,-3.0,0,0001,1.0,MARINE,12.687653,10.359772,1015.4956,1.5119584658348363e-08,9,2025-09-18,26,47.98735621190846
2025-08-22 02:00:00,56.25,-3.25,0,0001,1.0,MARINE,11.746246,10.051178,1011.2656,1.7243582839388082e-08,9,2025-09-18,26,33.172481753670645
2025-08-22 02:00:00,56.25,-3.5,0,0001,1.0,MARINE,11.697418,10.310944,1004.4956,1.8158012575023847e-08,9,2025-09-18,26,19.399763296218577
2025-08-22 01:00:00,56.25,-3.25,0,0001,1.0,MARINE,12.453033,10.369049,1011.21875,1.8334965878885714e-08,9,2025-09-18,26,33.172481753670645
2025-08-22 01:00:00,56.25,-3.5,0,0001,1.0,MARINE,12.507721,10.61319,1004.41876,1.948550211923923e-08,9,2025-09-18,26,19.399763296218577
2025-08-22 05:00:00,56.25,-3.25,0,0001,1.0,MARINE,11.939117,9.848297,1010.60187,1.3969433720895166e-08,9,2025-09-18,26,33.172481753670645
2025-08-22 04:00:00,56.25,-3.0,0,0001,1.0,MARINE,12.4711,10.025055,1014.89685,1.3560290705131875e-08,9,2025-09-18,26,47.98735621190846
